"","Ticker","SimFinId","Company.Name","Sector","Industry","Fiscal.Year","Operating.Profit.Margin","Operating.Profit.Margin.out","Return.On.Capital","Return.On.Capital.t","Return.On.Capital.out","Return.On.Equity","Return.On.Equity.t","Return.On.Equity.out","Book.to.Market.Ratio","Book.to.Market.Ratio.t","Book.to.Market.Ratio.out","Receivable.Turnover","Receivable.Turnover.t","Receivable.Turnover.out","Return","Return2","Return3","Return4","Year.adj"
"1733","ST",749178,"Sensata Technologies Holding plc","Technology","Computer Hardware",2016,0.154975754835293,FALSE,0.436868938376353,0.758782062613133,FALSE,1.16999423791984,1.05372651320725,FALSE,0.290790697785851,-0.928939358790926,FALSE,6.84883235985431,1.96772046635558,FALSE,-0.138083646824519,-0.260401573173256,-0.301647906530997,0.739598426826744,2015
"1734","ST",749178,"Sensata Technologies Holding plc","Technology","Computer Hardware",2017,0.172786856392699,FALSE,0.436110835822095,0.758342901401027,FALSE,1.04121330510491,1.01355324797,FALSE,0.266561810183005,-0.992244763524095,FALSE,6.61067629460368,1.93386550858714,FALSE,0.297537446052297,0.361258001669914,0.308409273425839,1.36125800166991,2016
"1735","ST",749178,"Sensata Technologies Holding plc","Technology","Computer Hardware",2018,0.188151953628252,FALSE,0.458134359616127,0.770899247156894,FALSE,1.02901741044627,1.00958039310794,FALSE,0.342472485404395,-0.805970585718154,FALSE,6.32770451772646,1.89209057822074,FALSE,-0.128135329574178,-0.027979274611399,-0.0283781523327611,0.972020725388601,2017
"1736","STMP",650092,"STAMPS.COM INC","Technology","Application Software",2011,0.16959196731801,FALSE,0.0710742903111564,0.414226148373507,FALSE,0.452679055814993,0.767827154646679,FALSE,0.237187863829183,-1.0747895811266,FALSE,20.8679129005752,3.05274708652594,FALSE,0.954375467464473,1.16,0.770108221696074,2.16,2010
"1737","STMP",650092,"STAMPS.COM INC","Technology","Application Software",2012,0.208860376444956,FALSE,0.0812006950867174,0.433031925006687,FALSE,0.444995307824424,0.763457988775366,FALSE,0.266914880444327,-0.991292886485841,FALSE,11.0511179055991,2.42980214159492,FALSE,-0.0490566037735849,-0.102706227583958,-0.108371965061017,0.897293772416042,2011
"1738","STMP",650092,"STAMPS.COM INC","Technology","Application Software",2015,0.237281322882635,FALSE,0.21952099555412,0.603242625136261,FALSE,0.36406814272981,0.714048250504701,FALSE,0.132646335270103,-1.44042092949378,FALSE,17.3595943204868,2.8715915795131,FALSE,1.27123912142561,1.04905149051491,0.717376998523697,2.04905149051491,2014
"1739","STMP",650092,"STAMPS.COM INC","Technology","Application Software",2016,0.329998215780733,FALSE,0.31930734986968,0.683496515895931,FALSE,0.440125351477817,0.76066271343238,FALSE,0.178119985682998,-1.26477892106931,FALSE,6.61747075492262,1.9348474252039,FALSE,0.0607883049592895,0.28220294426919,0.248579648831986,1.28220294426919,2015
"1740","STMP",650092,"STAMPS.COM INC","Technology","Application Software",2017,0.348836911601868,FALSE,0.396244997358785,0.734493455945633,FALSE,0.444514305572574,0.763182811788181,FALSE,0.144011610886045,-1.39354729858283,FALSE,7.46875199184142,2.05081942641304,FALSE,0.623488773747841,1.30153846153846,0.833577795644739,2.30153846153846,2016
"1741","STMP",650092,"STAMPS.COM INC","Technology","Application Software",2018,0.331213262228886,FALSE,0.447712900728172,0.765008985457375,FALSE,0.484329397961429,0.785320516584731,FALSE,0.210150777211143,-1.15730396244885,FALSE,7.26425486094781,2.02416292265975,FALSE,-0.173227091633466,-0.108007941760424,-0.114298049760623,0.891992058239576,2017
"1742","STRM",494891,"STREAMLINE HEALTH SOLUTIONS INC.","Technology","Application Software",2012,0.0143931412845649,FALSE,0.555625006779762,0.822104946305647,FALSE,1.05022251605421,1.01646814999976,FALSE,0.142004811255571,-1.40166579551604,FALSE,6.53101929366946,1.92228120572622,FALSE,2.21468926553672,2.83918383784147,1.34525980178055,3.83918383784147,2011
"1743","STRM",494891,"STREAMLINE HEALTH SOLUTIONS INC.","Technology","Application Software",2013,-0.0351301350880049,FALSE,0.364835767565595,0.714549746722927,FALSE,0.701973995382524,0.888737846230428,FALSE,0.165736398875903,-1.30963664971292,FALSE,5.2996424434259,1.72368749320458,FALSE,0.213913043478261,0.434859154929578,0.361066694519712,1.43485915492958,2012
"1744","STRM",494891,"STREAMLINE HEALTH SOLUTIONS INC.","Technology","Application Software",2014,-0.22172650825664,FALSE,0.129100487380252,0.505408599649993,FALSE,0.162776859024368,0.546006175405884,FALSE,0.495418532406706,-0.511492100939439,FALSE,3.28090353766723,1.27715462544816,FALSE,-0.357566765578635,-0.53452380952381,-0.764694331851993,0.46547619047619,2013
"1745","STRM",494891,"STREAMLINE HEALTH SOLUTIONS INC.","Technology","Application Software",2015,-0.411219172264141,FALSE,-0.0260608851410152,-0.296480672711539,FALSE,-0.0398895619717471,-0.341680155272851,FALSE,0.737958218251811,-0.171809087610959,FALSE,3.45336106148692,1.32412051072241,FALSE,-0.677345537757437,-0.489528795811518,-0.672421050042828,0.510471204188482,2014
"1746","STRM",494891,"STREAMLINE HEALTH SOLUTIONS INC.","Technology","Application Software",2016,-0.198566718105641,FALSE,0.13446392368047,0.512312862779459,FALSE,0.19894461651829,0.58377307960616,FALSE,0.685896337124945,-0.235623538854439,FALSE,4.08267565646327,1.47891743454396,FALSE,-0.0875912408759125,-0.154589371980676,-0.167932819341855,0.845410628019324,2015
"1747","STRM",494891,"STREAMLINE HEALTH SOLUTIONS INC.","Technology","Application Software",2017,-0.185104788800995,FALSE,0.243584321642659,0.624524926781931,FALSE,0.344057720354149,0.700718799299765,FALSE,0.358722273826229,-0.770235614988507,FALSE,6.44388549084791,1.90945397315558,FALSE,0.290076335877863,0.0174157639595427,0.0172658476442097,1.01741576395954,2016
"1748","STRM",494891,"STREAMLINE HEALTH SOLUTIONS INC.","Technology","Application Software",2018,-0.0262463670914375,FALSE,0.645137653093269,0.864073719978091,FALSE,0.993711705901322,0.997899492926378,FALSE,0.391832452796983,-0.70115078953175,FALSE,4.98130313028073,1.66521694541171,FALSE,-0.514970059880239,-0.458823529411765,-0.614009860001221,0.541176470588235,2017
"1749","STX",378212,"Seagate Technology","Technology","Computer Hardware",2011,0.0751071005377814,FALSE,1.64265927977839,1.1799107659655,FALSE,3.61144945188794,1.5342419273696,FALSE,0.321590849741474,-0.853849961997818,FALSE,7.83642857142857,2.09702915856526,FALSE,0.114473684210526,0.114035087719298,0.107988638064096,1.1140350877193,2010
"1750","STX",378212,"Seagate Technology","Technology","Computer Hardware",2012,0.208313809491934,FALSE,1.97374213836478,1.2543829367813,FALSE,3.58964826994567,1.53114844924548,FALSE,0.26067407019788,-1.00825311384603,FALSE,9.99264214046823,2.33196514983464,FALSE,0.901190476190476,0.79987293519695,0.587716070853168,1.79987293519695,2011
"1751","STX",378212,"Seagate Technology","Technology","Computer Hardware",2013,0.145843495226813,FALSE,1.85207006369427,1.22805873161043,FALSE,3.31745579007416,1.49142601644475,FALSE,0.163426112378992,-1.31823270266489,FALSE,6.1884432945235,1.87087255123472,FALSE,0.815447926559038,0.834308705193855,0.606667683112141,1.83430870519386,2012
"1752","STX",378212,"Seagate Technology","Technology","Computer Hardware",2014,0.131157097056252,FALSE,1.59937796208531,1.16945550481395,FALSE,3.81320621468927,1.56229639531561,FALSE,0.122727568200039,-1.48320497698332,FALSE,8.21796407185629,2.14282482762104,FALSE,0.221705703558019,0.32518989940464,0.2815557694742,1.32518989940464,2013
"1753","STX",378212,"Seagate Technology","Technology","Computer Hardware",2015,0.106994686658418,FALSE,1.47204795761885,1.13755914552827,FALSE,3.49867461895295,1.51810281233807,FALSE,0.248713168942005,-1.04158504696318,FALSE,7.94621168305379,2.11042270924511,FALSE,-0.416379181040948,-0.360877165104084,-0.447658613194337,0.639122834895916,2014
"1754","STX",378212,"Seagate Technology","Technology","Computer Hardware",2016,0.0555555555555556,FALSE,1.46903589021816,1.13678273411929,FALSE,5.24168236032643,1.73709498532243,FALSE,0.138193199818865,-1.41726951885502,FALSE,6.43227665706052,1.90773251279879,FALSE,0.129336663891202,-0.0246292372881355,-0.0249376108203259,0.975370762711865,2015
"1755","STX",378212,"Seagate Technology","Technology","Computer Hardware",2017,0.114381208801411,FALSE,1.265465935787,1.08164186021859,FALSE,5.92375366568915,1.8093906015685,FALSE,0.109031379294909,-1.54546317294741,FALSE,8.17223065250379,2.13744480118957,FALSE,0.15340613624545,0.148967122490544,0.138863384436815,1.14896712249054,2016
"1756","STX",378212,"Seagate Technology","Technology","Computer Hardware",2018,0.154059370529328,FALSE,1.49456975772765,1.14333122214038,FALSE,5.37237237237237,1.7514135379133,FALSE,0.147759906569592,-1.37855788066269,FALSE,9.32777314428691,2.26522481758773,FALSE,-0.0292798110979929,0.143659711075441,0.134233393355352,1.14365971107544,2017
"1757","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2011,0.147542478494787,FALSE,0.970539389125569,0.99008174991544,FALSE,1.09677682578539,1.03127088099875,FALSE,1.29129129129129,0.333233430065451,FALSE,6.06209692279344,1.8512248105899,FALSE,0.108462455303933,-0.115,-0.122167633974208,0.885,2010
"1758","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2012,0.0802032120616191,FALSE,0.892780689451539,0.962900907508047,FALSE,0.990094552003602,0.996687221619297,FALSE,1.45886329165323,0.446635845759522,FALSE,5.05886254352512,1.67978071048581,FALSE,-0.1,-0.0109078582583745,-0.0109677851252221,0.989092141741625,2011
"1759","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2013,0.0420653249752557,FALSE,0.942465753424658,0.980441892006403,FALSE,0.943263841283923,0.980718562715438,FALSE,1.3504927839199,0.374782163181718,FALSE,6.23919308357349,1.87865709433271,FALSE,0.0969588313413014,0.0937499999999999,0.0896121586896874,1.09375,2012
"1760","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2014,0.0285976110724894,FALSE,0.955471523383238,0.984931247705649,FALSE,1.13358359274858,1.04268033738963,FALSE,1.48471344972647,0.463038909445814,FALSE,6.34188376753507,1.89422590817835,FALSE,-0.204571638681211,-0.239620403321471,-0.273937501081185,0.760379596678529,2013
"1761","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2015,0.063927686569196,FALSE,0.976599953065809,0.992138340632345,FALSE,1.10743204713933,1.03459973386922,FALSE,1.39147500052898,0.402565384668312,FALSE,6.09913649950183,1.85702482708333,FALSE,0.309727422610518,0.140031496062992,0.131055890150186,1.14003149606299,2014
"1762","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2016,0.0659030243346205,FALSE,0.981105781695618,0.993661839830306,FALSE,1.08583213773314,1.02782907123058,FALSE,1.20479532739924,0.269245948131035,FALSE,5.64302427610412,1.78314601681518,FALSE,0.264851485148515,0.557763269940392,0.443250991064484,1.55776326994039,2015
"1763","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2017,0.0519254898175852,FALSE,1.00283223715266,1.0009431891654,FALSE,1.10545668990877,1.03398421968242,FALSE,1.12774641284549,0.208580525229933,FALSE,5.5711789218981,1.77099467681595,FALSE,0.121992149165849,-0.156286918261225,-0.169942792728941,0.843713081738775,2016
"1764","SVT",250129,"SERVOTRONICS INC /DE/","Technology","Computer Hardware",2018,0.0907286290406837,FALSE,1.13354019255307,1.04266703059035,FALSE,1.21871297624244,1.06815385391295,FALSE,1.36996072585623,0.388076424358369,FALSE,5.68103038936372,1.78951484123412,FALSE,-0.0867208672086722,0.124287343215507,0.117149362230452,1.12428734321551,2017
"1765","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2010,0.185384321858769,FALSE,0.565344033089323,0.826870702277757,FALSE,0.57596863426594,0.832018426317911,FALSE,0.251653118101511,-1.03328860910805,FALSE,9.3176712971817,2.26417562802602,FALSE,0.981314878892734,1.18493803622498,0.781587469438333,2.18493803622498,2009
"1766","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2011,0.209810416519839,FALSE,0.462040807152775,0.773084165357012,FALSE,0.632840198993844,0.858548208125426,FALSE,0.520211732102572,-0.470974585880011,FALSE,8.09726533966399,2.12856287554204,FALSE,-0.44337680164722,-0.139069969578444,-0.149742043336815,0.860930030421556,2010
"1767","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2012,0.167920438607676,FALSE,0.427718864747282,0.753447162779038,FALSE,0.557438992390449,0.822998634531543,FALSE,0.489400391417579,-0.521579732571962,FALSE,8.81533101045296,2.21056277749295,FALSE,0.201183431952663,0.227821522309711,0.205241479023378,1.22782152230971,2011
"1768","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2013,0.196149553571429,FALSE,0.475308895902851,0.780414471756767,FALSE,0.606111084669935,0.846286491817783,FALSE,0.382767571128347,-0.719595297573603,FALSE,6.02150537634409,1.84482971833592,FALSE,0.357414448669202,0.108723678556081,0.103209514613372,1.10872367855608,2012
"1769","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2014,0.246781584115208,FALSE,0.537224127986975,0.812927539809702,FALSE,0.6758805875849,0.877586615513222,FALSE,0.180834744721238,-1.25520834866733,FALSE,7.8288349846259,2.09609607321493,FALSE,1.58162544169611,1.26063418406806,0.815645386339388,2.26063418406806,2013
"1770","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2015,0.315031917505524,FALSE,0.656229239779644,0.868997497559381,FALSE,0.802291719422639,0.929203356565497,FALSE,0.210976677367095,-1.15467993515521,FALSE,10.2594458438287,2.35754312908009,FALSE,0.054483695652174,0.332136138190525,0.286783772744278,1.33213613819053,2014
"1771","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2016,0.341593189419276,FALSE,0.59930273022989,0.843105816378749,FALSE,0.70579431863105,0.890347177026917,FALSE,0.246921912740499,-1.04667386473702,FALSE,6.11338289962825,1.8592467394758,FALSE,0.00973203572856941,0.00931677018633536,0.00927363678532878,1.00931677018634,2015
"1772","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2017,0.343539464315057,FALSE,0.589931069224642,0.83868798829309,FALSE,0.690951127727083,0.884061429655778,FALSE,0.229348573220817,-1.09802159994508,FALSE,8.76476236197792,2.20500305840617,FALSE,0.278250465301781,0.495319812792512,0.402340105565029,1.49531981279251,2016
"1773","SWKS",353611,"SKYWORKS SOLUTIONS, INC.","Technology","Semiconductors",2018,0.341287487073423,FALSE,0.603074198388488,0.844870700610239,FALSE,0.717158896753722,0.895100494007374,FALSE,0.333684528766099,-0.825841795875651,FALSE,8.50670771937541,2.17613992405423,FALSE,-0.287291666666667,-0.23070206077541,-0.262276947287781,0.76929793922459,2017
"1774","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2009,0.176608187134503,FALSE,0.222620345848263,0.606068367798299,FALSE,0.314204045734389,0.679835633380481,FALSE,0.310403217054978,-0.880477424136471,FALSE,7.1505376344086,2.00902639774852,FALSE,0.316409124356144,0.393026941362916,0.331479035143964,1.39302694136292,2008
"1775","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2010,0.161712439418417,FALSE,0.212985436893204,0.597195650995968,FALSE,0.304885993485342,0.673047668911617,FALSE,0.349986775743978,-0.789287025866999,FALSE,7.23130841121495,2.01980105325803,FALSE,-0.0720620842572063,-0.0641618497109826,-0.0663127338141893,0.935838150289017,2009
"1776","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2011,0.17295690936107,FALSE,0.220912494799612,0.604514552459857,FALSE,0.30800464037123,0.675334733197943,FALSE,0.44181715672037,-0.605138370569877,FALSE,6.6436327739388,1.9386193096999,FALSE,-0.072867298578199,0.0448402948402949,0.0438640458333759,1.04484029484029,2010
"1777","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2012,0.171300318563568,FALSE,0.227212681638045,0.610207473668524,FALSE,0.314097881665449,0.679759056552622,FALSE,0.409236366136513,-0.666664793686282,FALSE,7.3468085106383,2.03500958296216,FALSE,0.176985616010006,0.0918367346938776,0.0878613557913344,1.09183673469388,2011
"1778","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2013,0.0934735835524743,FALSE,0.103269133299544,0.469162736475144,FALSE,0.140589960324306,0.519977760789902,FALSE,0.349210135708227,-0.790998515870875,FALSE,4.05722599418041,1.47310097437106,FALSE,0.252214695153726,0.267454645409566,0.237010673128638,1.26745464540957,2012
"1779","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2014,0.0803842264914055,FALSE,0.0898320531180836,0.447861546285446,FALSE,0.11625947767481,0.488063266783437,FALSE,0.332383506161556,-0.828817497501648,FALSE,3.92850049652433,1.44315129243934,FALSE,0.12009385665529,0.110528615115771,0.104836131796833,1.11052861511577,2013
"1780","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2015,0.164722222222222,FALSE,0.154513003569607,0.53660536643552,FALSE,0.24727965179543,0.627667237358445,FALSE,0.261265103056148,-1.00663451633467,FALSE,5.14285714285714,1.69531723192513,FALSE,-0.162466072120977,-0.146881287726358,-0.158856570864671,0.853118712273642,2014
"1781","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2016,0.0430455337148544,FALSE,0.0515294798803435,0.372121919898717,FALSE,0.153140235159163,0.535011482746716,FALSE,0.236182286396252,-1.07773964312386,FALSE,7.22841726618705,2.0194173771666,FALSE,0.375425790754258,0.427602905569007,0.355996747914094,1.42760290556901,2015
"1782","SYMC",427444,"SYMANTEC CORP","Technology","Application Software",2017,0.094952420355813,FALSE,0.0846850432878893,0.439139231937091,FALSE,0.16942066494127,0.553335831403308,FALSE,0.267977942902506,-0.988432330171181,FALSE,7.44838212634823,2.04819582301527,FALSE,0.184628237259816,0.305212892956626,0.266366163834597,1.30521289295663,2016
"1783","SYNA",260659,"SYNAPTICS Inc","Technology","Application Software",2011,0.12115855634897,FALSE,1.20893782610474,1.06529033973296,FALSE,1.21713388216816,1.06769231662599,FALSE,0.318066125625048,-0.862162838423424,FALSE,5.89640327458649,1.82485895716772,FALSE,0.0244648318042813,0.251481481481481,0.224328034721869,1.25148148148148,2010
"1784","SYNA",260659,"SYNAPTICS Inc","Technology","Application Software",2012,0.123247991711478,FALSE,0.876533156266052,0.957023898272289,FALSE,0.881625040953653,0.958873476382939,FALSE,0.384480119246104,-0.716084575232208,FALSE,5.84414975268634,1.81639788508487,FALSE,-0.0294689119170984,-0.294332723948812,-0.34861143295715,0.705667276051188,2011
"1785","SYNA",260659,"SYNAPTICS Inc","Technology","Application Software",2013,0.151446654611212,FALSE,0.817498473748474,0.935037402584902,FALSE,0.821109311973633,0.936412047368065,FALSE,0.294516852512159,-0.919549618708807,FALSE,6.37219128096793,1.89877484895303,FALSE,0.687072614783458,1.00777537796976,0.697027332011412,2.00777537796976,2012
"1786","SYNA",260659,"SYNAPTICS Inc","Technology","Application Software",2014,0.150290237467018,FALSE,0.48870539831715,0.787678598043732,FALSE,0.912150598973189,0.969814893282972,FALSE,0.274553595900334,-0.970917707286912,FALSE,6.38244843520552,1.90030969957879,FALSE,0.344793905059582,0.507933010136624,0.410739845612711,1.50793301013662,2013
"1787","SYNA",260659,"SYNAPTICS Inc","Technology","Application Software",2015,0.0842043452730476,FALSE,1.21353251318102,1.06663821382315,FALSE,1.56714159626781,1.16154510617082,FALSE,0.253773647089842,-1.02734698860423,FALSE,8.7288569964121,2.20103662920799,FALSE,0.212313263920326,0.246557280984471,0.220385576382905,1.24655728098447,2014
"1788","SYNA",260659,"SYNAPTICS Inc","Technology","Application Software",2016,0.0539924410582519,FALSE,1.24140175762179,1.07474174654354,FALSE,1.62297872340426,1.17517968542926,FALSE,0.34717400361061,-0.795499518374427,FALSE,5.13524337646334,1.69391881634014,FALSE,-0.319619047619048,-0.387472088377013,-0.490160767604822,0.612527911622987,2015
