"","Ticker","Year","SimFinId","Return","Return2","Return3","Return4"
"10935","JBL",2013,79450,-0.104838709677419,0.2165422171166,0.196012586393163,1.2165422171166
"10936","JBL",2014,79450,0.280346820809248,0.0147900763358778,0.0146817697593042,1.01479007633588
"10937","JBL",2015,79450,0.0800548947849954,0.114832535885168,0.10870420160089,1.11483253588517
"10938","JBL",2016,79450,0.0485139860139861,-0.0570309098824553,-0.0587217751281623,0.942969090117545
"10939","JBL",2017,79450,0.114513422818792,0.333333333333333,0.287682072451781,1.33333333333333
"10940","JBL",2018,79450,-0.0524528301886793,-0.12136092599088,-0.129381075393707,0.87863907400912
"10941","JBL",2019,79450,0.0997938144329897,0.0742971887550201,0.0716666698713535,1.07429718875502
"10942","JBLU",2007,720902,-0.588563458856346,-0.363319386331939,-0.451487140564597,0.636680613668061
"10943","JBLU",2008,720902,0.195286195286195,-0.39010989010989,-0.494476485764461,0.60989010989011
"10944","JBLU",2009,720902,-0.21242774566474,-0.115864527629234,-0.123144978797769,0.884135472370766
"10945","JBLU",2010,720902,0.193140794223827,0.404426559356137,0.339629076665744,1.40442655935614
"10946","JBLU",2011,720902,-0.225071904385795,-0.363636363636364,-0.451985123743057,0.636363636363636
"10947","JBLU",2012,720902,0.0732512758931251,0.22337962962963,0.201617217066182,1.22337962962963
"10948","JBLU",2013,720902,0.449915110356536,0.345351043643264,0.296654977990765,1.34535104364326
"10949","JBLU",2014,720902,0.852803738317757,0.632248939179632,0.489958781171472,1.63224893917963
"10950","JBLU",2015,720902,0.404215747055177,1.16,0.770108221696074,2.16
"10951","JBLU",2016,720902,0.0172413793103449,-0.300520208083233,-0.357418374619471,0.699479791916767
"10952","JBLU",2017,720902,-0.0141218005295675,0.0986804360298336,0.0941098560947253,1.09868043602983
"10953","JBLU",2018,720902,-0.282074206526598,-0.114814814814815,-0.121958407066864,0.885185185185185
"10954","JBLU",2019,720902,0.0354430379746835,-0.0232835820895523,-0.0235589270964742,0.976716417910448
"10955","JCI",2007,360440,0.0212449885592475,0.0325222459077308,0.0320045912942932,1.03252224590773
"10956","JCI",2008,360440,-0.436953078215852,-0.370423761273025,-0.462708322859589,0.629576238726975
"10957","JCI",2009,360440,0.641305193289948,0.358143945117713,0.306119021396676,1.35814394511771
"10958","JCI",2010,360440,0.180064445234821,0.166132963046928,0.153693114914908,1.16613296304693
"10959","JCI",2011,360440,0.143559421087009,0.208213792898057,0.189143064729231,1.20821379289806
"10960","JCI",2012,360440,0.211268880716522,0.253841942673914,0.226212391741913,1.25384194267391
"10961","JCI",2013,360440,0.412405374442836,0.38888178323492,0.328498950888091,1.38888178323492
"10962","JCI",2014,360440,0.110740708727454,0.215507265683977,0.195161492283101,1.21550726568398
"10963","JCI",2015,360440,-0.234573234801185,-0.109939708759256,-0.116466075583274,0.890060291240744
"10964","JCI",2016,360440,0.302036662971007,0.100421477002016,0.0956932673278521,1.10042147700202
"10965","JCI",2017,360440,-0.0602930578909441,0.0387160009801519,0.0379853359468316,1.03871600098015
"10966","JCI",2018,360440,-0.199112734864301,-0.209530651340996,-0.235128397709282,0.790469348659004
"10967","JCI",2019,360440,0.269624573378839,0.162631905648665,0.150686319267114,1.16263190564867
"10968","JCOM",2007,625587,-0.225676664228237,0.232260424286759,0.208850226122658,1.23226042428676
"10969","JCOM",2008,625587,-0.0497866287339972,-0.513138024765932,-0.719774614480672,0.486861975234068
"10970","JCOM",2009,625587,0.0054347826086958,0.25,0.22314355131421,1.25
"10971","JCOM",2010,625587,0.403976721629486,0.287249633610161,0.252507875314174,1.28724963361016
"10972","JCOM",2011,625587,-0.022431506849315,0.1681148469966,0.155391207480212,1.1681148469966
"10973","JCOM",2012,625587,0.09804605722261,0.0369251426653239,0.0362597402052991,1.03692514266532
"10974","JCOM",2013,625587,0.645208131655373,0.85797342192691,0.619486335621363,1.85797342192691
"10975","JCOM",2014,625587,0.269006436041834,0.00574398249452954,0.00572754872723102,1.00574398249453
"10976","JCOM",2015,625587,0.336987836107554,0.454016620498615,0.374329809925373,1.45401662049861
"10977","JCOM",2016,625587,0.0260333127698951,-0.0650238678880144,-0.0672342771722301,0.934976132111985
"10978","JCOM",2017,625587,-0.0726832222895215,0.062227840988903,0.0603684393470054,1.0622278409889
"10979","JCOM",2018,625587,-0.0578095995757094,0.00309764309764315,0.00309285528600256,1.00309764309764
"10980","JCOM",2019,625587,0.270729927007299,0.197372022994799,0.180129174441431,1.1973720229948
"10981","JCP",2007,180279,-0.428224776500639,-0.271775223499361,-0.317145519512231,0.728224776500639
"10982","JCP",2008,180279,-0.534619750283768,-0.558097962102252,-0.816667055184324,0.441902037897748
"10983","JCP",2009,180279,0.392784552845528,0.42563025210084,0.35461399811871,1.42563025210084
"10984","JCP",2010,180279,0.232688011913626,-0.048780487804878,-0.0500104205746612,0.951219512195122
"10985","JCP",2011,180279,0.103437691835482,0.0342875117961623,0.0337127952652678,1.03428751179616
"10986","JCP",2012,180279,-0.440611961057024,-0.229725465446513,-0.261008289297961,0.770274534553487
"10987","JCP",2013,180279,-0.542728635682159,-0.691358024691358,-1.17557332980424,0.308641975308642
"10988","JCP",2014,180279,-0.288693743139407,-0.0129701686121919,-0.0130550157016436,0.987029831387808
"10989","JCP",2015,180279,0.0261941448382126,0.206578947368421,0.187789038976088,1.20657894736842
"10990","JCP",2016,180279,0.272588055130168,-0.0601750547045953,-0.0620616494698947,0.939824945295405
"10991","JCP",2017,180279,-0.621556886227545,-0.673278879813302,-1.11864831542853,0.326721120186698
"10992","JCP",2018,180279,-0.68,-0.480565371024735,-0.655014310864501,0.519434628975265
"10993","JCP",2019,180279,0.46078431372549,0.0205479452054795,0.0203396842371227,1.02054794520548
"10994","JCS",2007,945747,0.243434343434343,0.166666666666667,0.154150679827258,1.16666666666667
"10995","JCS",2008,945747,-0.31626754748142,-0.229090909090909,-0.260184822994559,0.770909090909091
"10996","JCS",2009,945747,0.618453865336658,0.505235602094241,0.408949432190775,1.50523560209424
"10997","JCS",2010,945747,0.160983346550357,0.153218495013599,0.142556724646565,1.1532184950136
"10998","JCS",2011,945747,0.0223152022315203,0.394285714285714,0.332382251369688,1.39428571428571
"10999","JCS",2012,945747,-0.228511530398323,-0.3004455760662,-0.357311683852,0.6995544239338
"11000","JCS",2013,945747,0.120837297811608,0.169902912621359,0.156920764701074,1.16990291262136
"11001","JCS",2014,945747,-0.00357781753130588,0.0977112676056339,0.0932273463989399,1.09771126760563
"11002","JCS",2015,945747,-0.208097928436911,-0.249576988155668,-0.287118215656464,0.750423011844332
"11003","JCS",2016,945747,-0.35180412371134,-0.394052044609665,-0.500961178795077,0.605947955390335
"11004","JCS",2017,945747,-0.20682302771855,0.0393518518518518,0.0385972994981441,1.03935185185185
"11005","JCS",2018,945747,-0.402203856749311,-0.312359550561798,-0.374489180213859,0.687640449438202
"11006","JCS",2019,945747,0.315270935960591,-0.0528169014084507,-0.054262858559367,0.947183098591549
"11007","JEC",2007,378172,1.32345078979344,1.11786148238153,0.750406844842952,2.11786148238153
"11008","JEC",2008,378172,-0.496914548687376,-0.576395348837209,-0.858954685233035,0.423604651162791
"11009","JEC",2009,378172,-0.231821895424837,0.143281968099486,0.133903045640035,1.14328196809949
"11010","JEC",2010,378172,0.203412073490814,-0.0796185935637665,-0.0829671226370703,0.920381406436234
"11011","JEC",2011,378172,-0.12183510062757,-0.000772598506309584,-0.000772897114348137,0.99922740149369
"11012","JEC",2012,378172,0.0235633565760999,0.0301655098772024,0.0297194785335848,1.0301655098772
"11013","JEC",2013,378172,0.447713169386348,0.571576227390181,0.452079082213483,1.57157622739018
"11014","JEC",2014,378172,-0.298099575938433,-0.219443987497944,-0.247748776704694,0.780556012502056
"11015","JEC",2015,378172,-0.0638250390537826,-0.153700189753321,-0.166881596521298,0.846299810246679
"11016","JEC",2016,378172,0.378476420798065,0.285643070787637,0.251259037359464,1.28564307078764
"11017","JEC",2017,378172,0.153752816779338,0.131179072898634,0.12326051607624,1.13117907289863
"11018","JEC",2018,378172,-0.11187969924812,0.296505652620761,0.259672685895107,1.29650565262076
"11019","JEC",2019,378172,0.310152990264256,-0.00119284294234599,-0.00119355494575046,0.998807157057654
"11020","JILL",2017,680726,-0.38823760193549,-0.599217210166927,-0.914335669671651,0.400782789833073
"11021","JILL",2018,680726,-0.325323001311604,-0.0156014208436839,-0.0157244038263793,0.984398579156316
"11022","JILL",2019,680726,0.532602423542989,0.56600080186788,0.448525109616935,1.56600080186788
"11023","JKHY",2007,447566,0.142591732466326,0.366233163028332,0.312057436940147,1.36623316302833
"11024","JKHY",2008,447566,-0.189222542163719,-0.328695652173913,-0.39853267133252,0.671304347826087
"11025","JKHY",2009,447566,0.204102564102564,0.226415094339623,0.204095356343515,1.22641509433962
"11026","JKHY",2010,447566,0.261965811965812,0.194360086767896,0.177610549711858,1.1943600867679
"11027","JKHY",2011,447566,0.159454855195911,0.202638329058263,0.184517750941698,1.20263832905826
"11028","JKHY",2012,447566,0.153310104529617,0.22765006385696,0.205101824829051,1.22765006385696
"11029","JKHY",2013,447566,0.513636363636364,0.438932291666667,0.363901374447065,1.43893229166667
"11030","JKHY",2014,447566,0.070858113848768,0.107299270072993,0.101923960526362,1.10729927007299
"11031","JKHY",2015,447566,0.26213282247765,0.302128367143332,0.264000131202463,1.30212836714333
"11032","JKHY",2016,447566,0.170268159333507,0.0622250970245795,0.060365856127321,1.06222509702458
"11033","JKHY",2017,447566,0.329284750337382,0.377458864283063,0.320240399009609,1.37745886428306
"11034","JKHY",2018,447566,0.0910330719399932,0.367788026767951,0.313194856001164,1.36778802676795
"11035","JKHY",2019,447566,0.117141710156564,-0.071666223050306,-0.0743639374257521,0.928333776949694
"11036","JLL",2007,122208,-0.229839572192513,0.0233155080213904,0.0230478539076797,1.02331550802139
"11037","JLL",2008,122208,-0.597823013853548,-0.650128932439402,-1.05019057076496,0.349871067560598
"11038","JLL",2009,122208,1.16815742397138,0.435959841801035,0.361833504915382,1.43595984180103
"11039","JLL",2010,122208,0.376984776559175,0.655595515125873,0.504160771977121,1.65559551512587
"11040","JLL",2011,122208,-0.272856130403969,-0.17183709945104,-0.188545404154183,0.82816290054896
"11041","JLL",2012,122208,0.334493670886076,0.261754726126999,0.232503391923314,1.261754726127
"11042","JLL",2013,122208,0.19278505973785,0.227156057494867,0.204699343863678,1.22715605749487
"11043","JLL",2014,122208,0.469565217391304,0.425149700598803,0.35427686125472,1.4251497005988
"11044","JLL",2015,122208,0.0694666666666668,0.236176818450621,0.212023405802706,1.23617681845062
"11045","JLL",2016,122208,-0.354371706140072,-0.415416916616677,-0.536856363803179,0.584583083383323
"11046","JLL",2017,122208,0.459572807958646,0.346957781456954,0.297848554291864,1.34695778145695
"11047","JLL",2018,122208,-0.14660772888621,0.0233846153846153,0.0231153844290901,1.02338461538462
"11048","JLL",2019,122208,0.236704900938478,0.160934214478823,0.149225038301418,1.16093421447882
"11049","JMBA",2007,365536,-0.640427599611273,-0.471331389698737,-0.637393488978107,0.528668610301263
"11050","JMBA",2008,365536,-0.883468834688347,-0.891385767790262,-2.21995282841378,0.108614232209738
"11051","JMBA",2009,365536,3,1.41666666666667,0.882389180198474,2.41666666666667
"11052","JMBA",2010,365536,0.351190476190476,0.63448275862069,0.491326398714557,1.63448275862069
"11053","JMBA",2011,365536,-0.430434782608696,-0.285714285714286,-0.336472236621213,0.714285714285714
"11054","JMBA",2012,365536,0.684210526315789,0.303571428571428,0.265107750413242,1.30357142857143
"11055","JMBA",2013,365536,0.0808695652173913,0.0429223744292238,0.0420267479653544,1.04292237442922
"11056","JMBA",2014,365536,0.223844282238443,0.164921465968586,0.152653673559665,1.16492146596859
"11057","JMBA",2015,365536,-0.107213765718067,-0.0030097817908201,-0.0030143202929227,0.99699021820918
"11058","JMBA",2016,365536,-0.226145755071375,-0.203172205438066,-0.227116690586787,0.796827794561934
"11059","JMBA",2017,365536,-0.21747572815534,-0.218631178707224,-0.246707998241475,0.781368821292776
"11060","JMBA",2018,365536,0.612143742255266,0.563701923076923,0.447056037691297,1.56370192307692
"11061","JNJ",2007,89661,0.0331165885377288,0.00370482383184646,0.0036979778755315,1.00370482383185
"11062","JNJ",2008,89661,-0.0741436298076924,-0.0263888888888888,-0.0267433249755102,0.973611111111111
"11063","JNJ",2009,89661,0.103276234824547,-0.00878191575866002,-0.0088207040380972,0.99121808424134
"11064","JNJ",2010,89661,-0.0115901715345386,0.112426035502959,0.106543247906876,1.11242603550296
"11065","JNJ",2011,89661,0.0830273032093245,0.0427363807138384,0.0418483930782765,1.04273638071384
"11066","JNJ",2012,89661,0.105351425522183,0.149183417085427,0.139051618054933,1.14918341708543
"11067","JNJ",2013,89661,0.326105322444382,0.338255977496484,0.291367256932964,1.33825597749648
"11068","JNJ",2014,89661,0.177638797454466,0.196145057214703,0.179103933470548,1.1961450572147
"11069","JNJ",2015,89661,0.00590195145168969,-0.0361680422887879,-0.0368383172936504,0.963831957711212
"11070","JNJ",2016,89661,0.163700717726871,0.177011267048824,0.162978400916114,1.17701126704882
"11071","JNJ",2017,89661,0.235446536534807,0.243377483443709,0.217831453829319,1.24337748344371
"11072","JNJ",2018,89661,-0.0506229414291851,0.0260316098119144,0.0256985550575388,1.02603160981191
"11073","JNJ",2019,89661,0.098025442909545,0.0108517169986435,0.0107932596459248,1.01085171699864
"11074","JNPR",2007,385619,0.727367325702394,0.873048907388137,0.627567534913963,1.87304890738814
"11075","JNPR",2008,385619,-0.472590361445783,-0.475070028011205,-0.644490411975317,0.524929971988795
"11076","JNPR",2009,385619,0.537175792507205,0.358359957401491,0.306278058373603,1.35835995740149
"11077","JNPR",2010,385619,0.37147102526003,0.244333461390703,0.218600014176764,1.2443334613907
"11078","JNPR",2011,385619,-0.451933404940924,-0.248925721301412,-0.286250725719319,0.751074278698588
"11079","JNPR",2012,385619,-0.0588516746411482,-0.293691389599318,-0.347703011786858,0.706308610400682
"11080","JNPR",2013,385619,0.121212121212121,0.1256038647343,0.118319660300331,1.1256038647343
"11081","JNPR",2014,385619,-0.00221533008418254,0.133297644539615,0.125131652346077,1.13329764453961
"11082","JNPR",2015,385619,0.246660730186999,0.51021377672209,0.412251214794321,1.51021377672209
"11083","JNPR",2016,385619,0.0540639941154836,-0.149220489977728,-0.161602279135679,0.850779510022272
"11084","JNPR",2017,385619,0.0147471910112359,-0.022093023255814,-0.0223407292746058,0.977906976744186
"11085","JNPR",2018,385619,-0.0382875043508528,0.1964,0.179317047773656,1.1964
"11086","JNPR",2019,385619,0.00338727888596156,-0.0870748299319728,-0.0911013622411549,0.912925170068027
"11087","Joe",2007,546306,-0.342047531992687,-0.372212065813528,-0.465552853958606,0.627787934186472
"11088","Joe",2008,546306,-0.309287134336836,-0.0759115361625822,-0.0789474718394567,0.924088463837418
"11089","Joe",2009,546306,0.183046683046683,-0.214051214707814,-0.240863647337188,0.785948785292186
"11090","Joe",2010,546306,-0.254266211604096,-0.164666942490691,-0.179924762390645,0.835333057509309
"11091","Joe",2011,546306,-0.337251356238698,-0.298631476050831,-0.35472181831785,0.701368523949169
"11092","Joe",2012,546306,0.520421607378129,0.401273885350318,0.337381741004053,1.40127388535032
"11093","Joe",2013,546306,-0.177101200686106,-0.0589717741935483,-0.0607821443030954,0.941028225806452
"11094","Joe",2014,546306,-0.0416883793642523,0.0257096946973753,0.0253847580730233,1.02570969469738
"11095","Joe",2015,546306,-0.00107933081489474,0.03068122724909,0.0302199693011533,1.03068122724909
"11096","Joe",2016,546306,0.04052573932092,-0.106962663975782,-0.113126889322058,0.893037336024218
"11097","Joe",2017,546306,-0.0598958333333333,0,0,1
"11098","Joe",2018,546306,-0.268333333333333,-0.151396648044693,-0.164163396239028,0.848603351955307
"11099","Joe",2019,546306,0.268461538461538,0.0920529801324503,0.0880593927506288,1.09205298013245
"11100","JOUT",2007,667535,0.214285714285714,0.182062298603652,0.167260623689449,1.18206229860365
"11101","JOUT",2008,667535,-0.72997668997669,-0.608219178082192,-0.937052723322584,0.391780821917808
"11102","JOUT",2009,667535,0.729203539823009,0.0416666666666666,0.0408219945202553,1.04166666666667
"11103","JOUT",2010,667535,0.298755186721992,0.632,0.489806256541915,1.632
